@relation caracteristicas

@attribute camisa_ned_flanders real
@attribute barba_ned_flanders real
@attribute cabelo_krusty real
@attribute boca_krusty real
@attribute nariz_krusty real
@attribute classe {NedFlanders, Krusty}

@data
3.195730452674897,0.9444122942386831,0.1109182098765432,0.647826646090535,0.9854038065843621,Krusty
0.15914351851851852,1.8188978909465021,4.5384034207818935,1.176295653292181,0.4854681069958847,Krusty
0.16517168209876543,18.160043724279834,0.30783822016460904,0.18044302983539093,0.01808449074074074,Krusty
0.3922325102880659,5.619052211934156,2.4289480452674894,0.257201646090535,0.05706661522633745,Krusty
0.053449717078189296,3.8970068158436213,2.978716563786008,1.1184252829218109,0.2515753600823045,Krusty
0.21339699074074073,5.4028420781893,0.796923225308642,0.35325038580246915,3.27490033436214,Krusty
0.03616898148148148,1.0416666666666665,8.037551440329218E-4,0.0,0.0,Krusty
0.102880658436214,3.331565072016461,1.3728137860082306,0.36088605967078186,6.157568158436214,Krusty
0.08278677983539096,0.369727366255144,1.2594843106995883,0.3994663065843621,0.0699266975308642,Krusty
0.20013503086419754,9.677613811728394,1.967994470164609,0.596386316872428,0.12819894547325103,Krusty
0.06831918724279835,0.4894868827160494,1.6493055555555556,0.7579411008230453,0.13020833333333331,Krusty
0.007635673868312758,0.09202996399176955,0.011252572016460906,0.0,4.018775720164609E-4,Krusty
0.03456147119341564,0.3636992026748971,0.006430041152263375,0.0,0.0,Krusty
0.06028163580246913,1.0718074845679013,4.355147247942387,1.196389531893004,0.2817161779835391,Krusty
0.05063657407407407,0.7884837962962963,3.545363940329218,1.2872138631687242,0.27890303497942387,Krusty
0.15391911008230452,7.053755144032922,3.6225244341563787,3.5449620627572016,0.7772312242798354,Krusty
0.08951822916666666,17.2177734375,0.6744791666666666,0.35188802083333337,2.840169270833333,Krusty
0.1398533950617284,3.038194444444444,4.625610853909465,1.5817901234567902,0.41755079732510286,Krusty
0.04139338991769548,0.975758744855967,2.68213091563786,4.620788323045268,0.16476980452674897,Krusty
0.0864036779835391,0.9174864969135802,2.586885931069959,1.253054269547325,0.17843364197530864,Krusty
0.04048143696581197,0.38227831196581197,1.0733840811965811,0.3493088942307693,0.14105902777777776,Krusty
0.022505144032921812,1.3736175411522633,3.3363876028806585,1.1799125514403292,0.190088091563786,Krusty
0.5288708847736625,5.568415637860082,0.9046264146090536,0.29296875,0.1458815586419753,Krusty
0.027669270833333332,1.4244791666666665,5.6845703125,2.1826171875,0.2958984375,Krusty
0.0164769804526749,0.2901556069958848,2.418901105967078,5.454282407407407,0.22665895061728397,Krusty
0.045010288065843625,0.9516460905349794,3.143486368312757,1.5287422839506173,0.4669817386831276,Krusty
0.05385159465020577,0.8150077160493827,3.3042373971193415,1.1967914094650205,0.24675282921810698,Krusty
0.15190972222222224,3.4802597736625516,4.656957304526749,2.4393968621399176,0.7129308127572016,Krusty
0.092431841563786,0.41714891975308643,9.484310699588477,1.1027520576131686,0.042599022633744855,Krusty
0.049832818930041156,0.40509259259259256,16.273630401234566,3.290573559670782,0.06188914609053498,Krusty
0.030882745726495724,0.6827590811965812,2.1467681623931623,0.6802550747863247,0.28128338675213677,Krusty
0.09484310699588477,0.9580761316872428,5.564396862139918,1.1148083847736625,0.04822530864197531,Krusty
0.040364583333333336,18.169921875,1.3489583333333333,0.6842447916666666,0.9537760416666667,Krusty
0.6446116255144032,2.4193029835390947,3.0631108539094654,1.120434670781893,9.813850308641975,Krusty
0.06751543209876543,1.1758937757201646,3.845968364197531,4.613554526748971,0.16316229423868311,Krusty
0.1511059670781893,1.3406635802469136,1.9732188786008231,2.213541666666667,0.3560635288065844,Krusty
0.004173344017094017,1.8813434829059827,1.094250801282051,1.8487913995726495,0.2145098824786325,Krusty
0.03215020576131687,1.800411522633745,3.1322337962962967,2.3501800411522633,0.380176183127572,Krusty
0.024739583333333336,0.21809895833333334,7.89453125,3.4752604166666665,0.5904947916666667,Krusty
0.43724279835390945,5.070087448559671,3.0140817901234565,0.1728073559670782,0.0,Krusty
0.3987630208333333,1.7952473958333333,0.548828125,0.314453125,16.760416666666668,Krusty
0.1583397633744856,1.1115933641975309,1.5556680812757202,0.09725437242798354,3.676376028806584,Krusty
0.1768261316872428,1.3165509259259258,0.8901588220164609,0.04541216563786008,2.455471965020576,Krusty
0.2805105452674897,1.0448816872427984,3.000417952674897,0.0072337962962962955,5.090181327160494,Krusty
0.2588091563786008,1.2506430041152263,1.6163515946502056,0.05626286008230453,2.670878343621399,Krusty
0.19596354166666669,1.2998046875,4.250651041666666,1.9938151041666667,1.0940755208333333,Krusty
0.09375,0.6705729166666666,8.188802083333334,3.470052083333333,1.3932291666666667,Krusty
0.29618377057613166,1.1855388374485596,3.0172968106995888,0.7229777520576132,0.08760931069958848,Krusty
0.34079218106995884,1.1228459362139918,1.8257298096707821,0.27649176954732513,0.03215020576131687,Krusty
0.15030221193415638,1.0376478909465021,3.6514596193415643,0.4902906378600823,0.023308899176954733,Krusty
0.21124708624708624,0.9378642191142192,0.2850014568764569,0.2403846153846154,0.8031031468531468,Krusty
0.15753600823045266,14.025527263374485,0.011654449588477367,0.38419495884773663,0.1965181327160494,Krusty
0.9383841306584363,16.100421167695472,2.407246656378601,0.12418016975308643,0.2652391975308642,Krusty
0.10198135198135197,0.4425262237762238,1.3348630536130537,0.2713432400932401,0.29865967365967366,Krusty
0.025874732905982908,2.721854967948718,1.8141526442307692,1.0383279914529915,0.2737713675213675,Krusty
0.018362713675213676,3.0753372061965814,1.8116486378205128,1.129306891025641,0.2408019497863248,Krusty
0.01460670405982906,3.076171875,1.8129006410256412,1.031650641025641,0.23579393696581194,Krusty
0.022953392094017092,2.084168002136752,1.432709001068376,1.3496594551282053,0.25415665064102566,Krusty
0.035481770833333336,0.30696614583333337,11.748372395833332,6.9013671875,0.7213541666666666,Krusty
0.04166666666666667,0.32552083333333337,13.0,10.733723958333332,1.01171875,Krusty
0.029296875,0.2884114583333333,10.496744791666666,3.0690104166666665,0.4309895833333333,Krusty
0.1731937767094017,0.7094684829059829,4.12242922008547,3.6712907318376073,0.1218616452991453,Krusty
0.03134645061728395,22.746672453703702,1.450778034979424,0.508375128600823,0.10971257716049383,Krusty
0.03737461419753086,0.4006719393004115,4.756221064814815,0.955664866255144,49.25090020576132,Krusty
0.029738940329218106,23.808031121399175,3.4758391203703707,1.4560024434156378,0.19732188786008228,Krusty
0.041795267489711935,26.00147890946502,3.4183706275720165,1.6376511059670782,0.1273951903292181,Krusty
0.012292395104895106,0.1957677738927739,1.4714452214452214,0.6310096153846154,55.82932692307693,Krusty
0.008650203962703962,0.14796401515151514,1.3239364801864801,0.18848339160839161,57.26662660256411,Krusty
0.1966594827586207,3.505859375,3.0674164870689657,4.2571390086206895,0.8388335129310346,Krusty
0.01320294289044289,0.14841928904428905,1.2879698426573427,0.6824555652680653,57.26252913752914,Krusty
0.039735991379310345,0.6866244612068966,1.6823814655172413,0.42025862068965514,0.046807650862068964,Krusty
0.041795267489711935,19.763535236625515,0.7056970164609054,0.9902263374485597,0.21138760288065844,Krusty
0.021701388888888888,26.322177211934157,2.1653163580246915,2.497267232510288,0.3223058127572016,Krusty
0.029738940329218106,30.002572016460903,1.6203703703703702,2.703028549382716,0.22746270576131686,Krusty
0.02458479020979021,0.22945804195804195,2.093349358974359,1.0890151515151516,50.352381993006986,Krusty
0.06829108391608392,0.2576850233100233,0.29319638694638694,0.04006410256410256,27.46303175990676,Krusty
0.017300407925407924,0.1957677738927739,2.0232371794871797,0.34965034965034963,51.67085518648019,Krusty
0.020942599067599068,0.1766462703962704,1.7801209207459208,0.9915865384615384,54.557291666666664,Krusty
0.1243656517094017,0.3121661324786325,5.967881944444445,3.7518362713675217,0.03255208333333333,Krusty
0.23370150862068967,1.6870959051724137,4.899649784482758,15.853313577586206,0.4074622844827586,Krusty
0.8903556034482759,0.8149245689655172,0.05455280172413793,1.07421875,0.38995150862068967,Krusty
0.028131430041152265,0.26684670781893005,6.732253086419752,1.7626350308641976,46.84284979423868,Krusty
0.16476980452674897,3.054269547325103,4.8980838477366255,1.910525977366255,0.42679398148148145,Krusty
1.6075102880658436,1.1091820987654322,6.505594135802468,1.1501736111111112,1.337448559670782,Krusty
0.057920258620689655,0.8263739224137931,3.3640894396551726,0.8384967672413793,0.09361530172413793,Krusty
0.030924479166666664,0.44466145833333337,9.190104166666666,0.14811197916666666,1.5146484375,Krusty
0.10683760683760685,17.574368990384613,2.018646501068376,0.5871895032051282,0.10975894764957266,Krusty
0.13521634615384615,2.10670405982906,5.456229967948718,0.20699786324786326,6.960303151709402,Krusty
0.10689943415637859,2.232028034979424,2.518164866255144,4.068206661522634,0.4754211676954732,Krusty
0.6373697916666666,1.3938802083333333,0.162109375,0.17057291666666666,9.563151041666666,Krusty
0.1608455882352941,3.5569852941176467,1.802389705882353,1.5064338235294117,0.3014705882352941,Krusty
0.027771707459207456,0.2781723484848485,0.8167613636363636,0.6300990675990676,0.4010962995337995,Krusty
0.477832433127572,1.6255947788065845,0.014065715020576132,3.2640496399176953,5.264998070987654,Krusty
0.07877604166666666,9.195638020833332,2.1692708333333335,0.9690755208333334,0.15006510416666666,Krusty
0.030958624708624708,5.350378787878788,0.314138986013986,0.1693618881118881,0.07739656177156178,Krusty
0.5166599893162394,0.08555355235042734,2.401759481837607,0.14105902777777776,0.08054553952991453,Krusty
0.40870949074074076,1.4628343621399178,0.06671167695473251,3.8290895061728394,5.236062885802469,Krusty
0.04595588235294117,0.39246323529411764,1.2564338235294117,11.63189338235294,1.6034007352941175,Krusty
0.4845252403846154,0.09139623397435898,2.5444878472222223,0.3660022702991453,0.10182959401709403,Krusty
0.14292279411764708,1.6723345588235294,1.7385110294117645,1.1034007352941178,0.7610294117647058,Krusty
0.07113233024691358,1.3414673353909465,3.9038387345679015,2.0817258230452675,0.12980645576131689,Krusty
0.20254629629629628,0.48305684156378603,11.605420524691358,1.6071084104938274,0.4111207561728395,Krusty
1.2409979423868314,11.037165637860083,0.6964538323045267,0.36410108024691357,0.16396604938271603,Krusty
0.018888245884773662,0.1892843364197531,7.308545524691358,3.7145543981481484,0.3628954475308642,Krusty
0.0164769804526749,0.18205054012345678,7.33667695473251,3.1475051440329223,0.40589634773662553,Krusty
0.021701388888888888,0.3247170781893004,14.42820859053498,5.306793338477366,0.27287487139917693,Krusty
0.29859503600823045,1.5146765689300412,0.7667824074074074,0.9134677211934157,0.15351723251028807,Krusty
0.06229102366255144,1.9249935699588476,1.9257973251028806,1.4628343621399178,0.2178176440329218,Krusty
0.10046939300411523,1.5307516718106995,1.0235821759259258,0.6884162808641976,0.16597543724279834,Krusty
0.06389853395061729,1.4632362397119343,0.467383616255144,0.8419335133744855,0.6510416666666667,Krusty
0.0020093878600823045,0.3998681841563786,0.15994727366255146,0.08881494341563785,0.19732188786008228,Krusty
0.06430041152263374,0.9858056841563786,1.1232478137860082,4.894868827160494,0.35847479423868317,Krusty
0.12699331275720166,1.0231802983539093,0.8652424125514403,0.11975951646090535,2.211130401234568,Krusty
0.08881494341563785,1.1694637345679013,1.2249228395061729,0.3761574074074074,2.7130754886831276,Krusty
0.18526556069958847,2.4956597222222223,1.936648019547325,0.9990676440329218,0.19048996913580246,Krusty
0.13503086419753085,1.3571405606995883,2.084940843621399,1.117621527777778,0.1800411522633745,Krusty
0.14467592592592593,1.4242541152263375,1.9125353652263373,0.7852687757201646,0.15070408950617284,Krusty
0.1173482510288066,1.683867026748971,3.5730934927983538,1.1505754886831274,3.7193769290123453,Krusty
0.09162808641975308,1.6480999228395063,3.669945987654321,0.5670492541152263,3.7635834619341564,Krusty
0.11051633230452676,1.7433449074074074,3.2162262088477367,0.9809831532921811,3.7993505658436213,Krusty
0.09524498456790123,2.7263374485596708,5.480002572016461,0.9403935185185185,7.726498199588478,Krusty
0.4251864711934157,2.9176311728395063,2.9682677469135803,1.840599279835391,12.5,Krusty
0.31306262860082307,1.837384259259259,2.711869855967078,0.15914351851851852,9.683641975308642,Krusty
0.44929912551440326,1.6955214763374484,3.203768004115226,1.3346354166666665,14.860226980452676,Krusty
0.4263921039094651,2.9107992541152266,2.951388888888889,2.0487718621399176,12.51808449074074,Krusty
0.14146090534979425,15.797003600823045,1.255465534979424,0.21540637860082307,4.423064557613169,Krusty
0.0329539609053498,0.35847479423868317,14.633166152263374,6.2950102880658445,0.8117926954732511,Krusty
0.021701388888888888,0.441261574074074,7.589056069958848,3.7776491769547325,1.1742862654320987,Krusty
0.006430041152263375,0.2724729938271605,8.31886574074074,3.738265174897119,0.956468621399177,Krusty
0.10207690329218105,1.3728137860082306,1.3117283950617282,1.120434670781893,1.1525848765432098,Krusty
0.11654449588477366,3.1788515946502063,1.131687242798354,1.0569380144032923,2.8854809670781894,Krusty
0.05465534979423868,1.058545524691358,1.59545396090535,0.2499678497942387,1.1260609567901234,Krusty
0.4983281893004115,2.3244598765432096,3.5710841049382713,1.7939814814814814,3.4834747942386834,Krusty
0.48144933127572015,2.314814814814815,3.5694765946502063,1.7955889917695473,3.5035686728395063,Krusty
0.12217078189300412,23.979230967078188,2.045556841563786,1.8148791152263373,0.3038194444444445,Krusty
0.2129951131687243,0.7587448559670782,3.5308963477366255,1.9627700617283952,0.2065650720164609,Krusty
0.7933063271604939,1.7795138888888888,5.343364197530864,2.4940522119341564,0.8407278806584363,Krusty
0.7941100823045267,1.7730838477366255,5.351401748971194,2.903163580246914,0.8849344135802468,Krusty
0.9596836419753085,3.4979423868312756,1.2691293724279835,0.6799768518518519,0.07555298353909465,Krusty
0.9637024176954733,3.587962962962963,1.5600887345679013,0.5353009259259259,0.11975951646090535,Krusty
0.4018775720164609,7.425893775720165,0.47984182098765427,0.18566743827160495,0.8174189814814815,Krusty
0.5232445987654321,2.8187692901234565,1.5335648148148149,1.6171553497942388,0.30703446502057613,Krusty
0.05626286008230453,2.6998135288065845,2.561567644032922,1.6653806584362139,0.15592849794238683,Krusty
0.12136702674897118,0.9235146604938271,1.9981352880658436,1.1549961419753085,0.23067772633744857,Krusty
0.037776491769547324,1.7023533950617282,0.9275334362139919,0.698463220164609,0.5087770061728395,Krusty
0.0884130658436214,0.401073816872428,2.0294817386831276,1.2080439814814814,0.13824588477366256,Krusty
0.2017425411522634,2.3879565329218106,4.042888374485597,2.157278806584362,0.3528485082304527,Krusty
0.21138760288065844,2.455471965020576,3.729423868312757,1.4740869341563787,0.29337062757201643,Krusty
0.12699331275720166,2.7689364711934155,2.979520318930041,2.2553369341563783,4.781539351851852,Krusty
0.09162808641975308,2.745627572016461,3.216628086419753,1.0810506687242798,4.464056069958848,Krusty
0.09966563786008231,2.723926183127572,2.890303497942387,1.9073109567901234,4.905317644032922,Krusty
0.07073045267489712,5.181809413580247,5.041956018518518,1.837384259259259,6.59400720164609,Krusty
0.029738940329218106,3.3162937242798356,3.4400720164609053,0.26765046296296297,8.352623456790123,Krusty
0.06188914609053498,2.5237911522633745,5.406057098765432,1.7095871913580247,25.74427726337449,Krusty
0.01961471688034188,0.7587139423076923,0.5275106837606838,0.48995058760683763,7.836288060897435,Krusty
0.04279574592074592,0.2777170745920746,0.5845716783216783,0.3223339160839161,0.23765297202797206,Krusty
0.0517578125,1.4423828125,3.305989583333333,2.1266276041666665,7.939127604166667,Krusty
0.0492454594017094,2.1584535256410255,0.35807291666666663,2.110877403846154,5.366920405982905,Krusty
0.03422142094017094,0.27794471153846156,3.5018529647435894,0.4669971955128205,15.304069845085468,Krusty
0.004173344017094017,0.7061298076923077,0.10600293803418803,2.7368790064102564,0.2186832264957265,Krusty
0.008764022435897436,0.05675747863247864,0.0,0.0,0.0,Krusty
0.0654296875,1.3326822916666667,3.296549479166667,2.2783203125,8.3896484375,Krusty
0.0734508547008547,1.8237513354700856,0.8229834401709402,1.6718416132478633,13.446514423076922,Krusty
